23,100.0,0.0,40.2,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26,42.30769231,19.23076923,31.62,0.0816326530612245,1,0,0,49,0,0,0,0,0,0,0,1,0,1,0,0
30,26.66666667,6.666666667,52.76,0.0,1,0,0,0,-37,0,0,0,0,0,0,1,0,0,1,0
16,0.0,0.0,8.46,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
45,6.666666667,0.0,52.4,0.0,0,0,0,0,-440,0,0,0,0,0,1,0,0,0,1,0
63,68.25396825,38.0952381,96.71,0.233333333333333,1,0,1,30,-83,0,0,1,0,0,0,0,0,0,0,1
43,6.976744186,0.0,76.64,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
24,0.0,0.0,40.02,0.0,1,0,0,0,-28,0,0,0,0,0,1,0,0,0,1,0
22,81.81818182,0.0,45.02,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
26,38.46153846,15.38461538,29.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
37,5.405405405,5.405405405,48.12,0.0,0,0,0,0,-479,0,0,0,0,0,1,0,0,0,0,1
15,20.0,6.666666667,49.76,0.0,1,0,0,0,-41,0,0,0,0,1,0,0,0,0,0,1
46,52.17391304,8.695652174,101.93,0.096348884,1,0,0,986,-226,0,1,0,0,0,0,0,0,0,1,0
45,33.33333333,11.11111111,82.82,0.068376068,1,0,0,117,0,1,0,0,0,0,0,0,0,1,0,0
42,78.57142857,23.80952381,110.8,0.059084195,1,0,0,677,0,1,0,0,0,0,0,0,0,1,0,0
44,9.090909091,0.0,102.35,0.008833922,0,0,0,566,-59,0,0,0,0,0,1,0,0,1,0,0
42,33.33333333,4.761904762,41.48,0.141025641025641,1,1,0,78,0,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,59.85,0.12,1,0,0,25,-23,0,0,0,0,0,1,0,0,0,1,0
33,3.03030303,0.0,40.0,0.0,1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,1
29,6.896551724,0.0,40.02,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
36,2.777777778,0.0,59.54,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,31.98,0.028169014,0,0,0,71,-4,0,1,0,0,0,0,0,0,1,0,0
39,87.17948718,2.564102564,90.51,0.0,0,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0
43,6.976744186,6.976744186,77.17,0.133333333,0,0,0,15,-22,0,0,0,0,0,0,1,0,0,0,1
48,0.0,0.0,40.47,0.133333333,1,0,0,15,0,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,99.67,0.076923077,0,0,0,39,-127,0,1,0,0,0,0,0,0,1,0,0
44,29.54545455,2.272727273,73.34,0.039014374,0,0,0,974,-704,0,1,0,0,0,0,0,0,0,1,0
15,46.66666667,6.666666667,73.74,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
9,22.22222222,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
17,52.94117647,11.76470588,29.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
47,6.382978723,2.127659574,80.96,0.030150754,1,0,0,398,0,0,0,0,0,0,1,0,0,0,1,0
29,68.96551724,31.03448276,42.71,0.133333333,1,0,0,15,-22,0,1,0,0,0,0,0,0,0,0,1
40,47.5,7.5,35.59,0.0,1,0,0,0,-32,0,0,0,0,1,0,0,0,0,0,1
20,90.0,15.0,38.46,0.285714286,1,0,0,7,-4,0,0,0,0,1,0,0,0,0,1,0
40,30.0,0.0,16.64,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
16,0.0,0.0,56.13,0.0,0,0,0,0,-167,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,125.08,0.050955414,1,0,0,157,-6,1,0,0,0,0,0,0,0,0,1,0
31,41.93548387,12.90322581,35.31,0.166666667,1,0,0,12,-22,0,1,0,0,0,0,0,0,0,0,1
47,4.255319149,0.0,50.31,0.042553191,0,0,0,94,-1,0,1,0,0,0,0,0,0,1,0,0
39,74.35897436,0.0,54.99,0.089430894,1,0,0,123,-5,0,0,0,0,1,0,0,0,1,0,0
43,6.976744186,0.0,67.92,0.0,1,0,0,0,-314,0,0,0,0,1,0,0,0,1,0,0
33,12.12121212,0.0,20.61,0.0,0,0,0,0,-6,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,62.88,0.016949153,0,0,0,118,-74,0,0,0,0,1,0,0,0,1,0,0
2,0.0,0.0,50.68,0.037037037037037,1,0,0,54,0,0,0,0,0,0,1,0,0,1,0,0
28,0.0,0.0,50.96,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
29,27.5862069,3.448275862,42.58,0.0,1,1,0,0,-1,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,30.23,0.0,0,0,0,0,-28,0,0,0,0,0,1,0,0,1,0,0
13,76.92307692,7.692307692,40.02,0.0,1,0,0,0,-30,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,55.1,0.1875,0,0,0,16,-1358,0,1,0,0,0,0,0,0,0,1,0
2,100.0,0.0,30.75,0.0,1,0,0,0,-19,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,85.08,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
19,0.0,0.0,58.22,0.181818182,1,0,0,22,-7,0,1,0,0,0,0,0,0,0,1,0
8,25.0,0.0,35.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
35,22.85714286,11.42857143,106.6,0.060606061,1,0,0,33,0,0,1,0,0,0,0,0,0,0,0,1
45,4.444444444,0.0,50.95,0.0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,1,0
12,0.0,0.0,40.2,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
43,4.651162791,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
40,57.5,15.0,159.98,0.043478261,1,0,0,69,-32,0,1,0,0,0,0,0,0,0,0,1
0,0.0,0.0,71.49,0.088235294,0,0,0,34,-99,0,0,0,0,1,0,0,0,0,1,0
42,66.66666667,7.142857143,89.55,0.01369863,1,0,0,146,-19,0,1,0,0,0,0,0,0,0,1,0
28,35.71428571,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
49,12.24489796,4.081632653,57.83,0.0024783147459727,0,0,0,807,-680,0,0,0,0,0,0,1,0,0,1,0
30,3.333333333,0.0,45.02,0.0,1,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0
24,83.33333333,4.166666667,33.62,0.0,1,0,0,0,-23,0,0,0,0,0,0,1,0,0,0,1
29,37.93103448,13.79310345,54.1,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
64,32.8125,14.0625,58.74,0.174757282,0,1,1,309,-97,0,1,0,0,0,0,0,0,0,0,1
24,4.166666667,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
30,10.0,10.0,48.02,0.105263157894737,1,0,0,19,-1,0,0,0,0,0,0,1,0,0,1,0
3,0.0,0.0,44.64,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
9,55.55555556,11.11111111,35.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
16,68.75,6.25,40.0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
46,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,88.9,0.0,0,0,0,0,-14,1,0,0,0,0,0,0,0,0,1,0
4,25.0,25.0,56.25,0.0,1,0,0,0,-4,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,109.84,0.133333333333333,0,0,0,15,0,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,35.87,0.004938272,0,0,0,405,0,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,53.02,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
44,79.54545455,9.090909091,168.76,0.115702479,0,0,1,363,0,0,0,0,0,0,1,0,0,0,0,1
45,8.888888889,4.444444444,42.87,0.0,0,0,0,0,-17,1,0,0,0,0,0,0,0,0,0,1
5,20.0,20.0,35.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
33,93.93939394,6.060606061,53.77,0.0,0,0,0,0,-18,1,0,0,0,0,0,0,0,1,0,0
2,100.0,50.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9,44.44444444,0.0,55.56,0.0,1,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,0
32,37.5,3.125,78.2,0.0,1,0,0,0,-67,0,0,0,0,0,0,1,0,0,0,1
35,11.42857143,2.857142857,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
36,5.555555556,5.555555556,118.23,0.0,1,0,0,0,-5,0,1,0,0,0,0,0,0,1,0,0
9,100.0,44.44444444,51.22,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
45,0.0,0.0,48.49,0.0612244897959184,0,0,0,49,-134,0,0,0,0,0,0,1,0,1,0,0
29,24.13793103,10.34482759,38.46,0.052631579,0,0,0,38,0,0,0,0,0,0,1,0,0,1,0,0
33,12.12121212,3.03030303,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
32,28.125,6.25,73.2,0.135531136,0,1,0,273,-16,0,0,0,0,0,1,0,0,1,0,0
11,18.18181818,0.0,51.28,0.0,1,0,0,0,-52,0,0,0,0,1,0,0,0,1,0,0
41,17.07317073,4.87804878,55.99,0.037735849,1,0,0,53,-20,0,0,0,0,1,0,0,0,0,0,1
16,0.0,0.0,52.6,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,29.16666667,16.66666667,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0.0,0.0,51.98,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
38,50.0,34.21052632,40.67,0.107142857,1,1,0,28,0,0,0,0,0,1,0,0,0,1,0,0
42,14.28571429,0.0,90.27,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
20,100.0,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
19,10.52631579,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
42,50.0,11.9047619,126.11,0.018970189701897,0,0,0,369,-14,0,1,0,0,0,0,0,0,1,0,0
35,14.28571429,2.857142857,38.46,0.055555556,1,1,0,36,0,0,0,0,0,1,0,0,0,0,1,0
30,3.333333333,0.0,53.41,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
47,0.0,0.0,75.64,0.040322581,0,0,0,124,-408,0,0,0,0,0,0,1,0,0,1,0
29,20.68965517,3.448275862,51.18,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
15,26.66666667,6.666666667,40.02,0.0,1,0,1,0,-3,0,0,0,0,0,1,0,0,0,0,1
0,0.0,0.0,53.68,0.0,0,0,0,0,-9,0,1,0,0,0,0,0,0,1,0,0
17,5.882352941,0.0,52.53,0.0,0,0,0,0,-4,0,1,0,0,0,0,0,0,1,0,0
22,31.81818182,27.27272727,48.31,0.107142857,1,0,0,28,0,1,0,0,0,0,0,0,0,1,0,0
41,19.51219512,2.43902439,27.0,0.0,0,0,0,0,-33,0,0,0,0,1,0,0,0,0,1,0
45,0.0,0.0,47.89,0.153846153846154,0,0,0,13,0,0,1,0,0,0,0,0,0,0,1,0
27,7.407407407,0.0,50.21,0.0,1,0,0,0,-29,0,0,1,0,0,0,0,1,0,0,0
16,0.0,0.0,53.02,0.0,0,0,0,0,-113,0,0,0,0,0,1,0,0,0,1,0
44,2.272727273,2.272727273,24.05,0.0,1,0,0,0,-21,0,0,0,0,0,1,0,0,0,0,1
42,9.523809524,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
26,11.53846154,0.0,39.35,0.125,1,0,0,16,0,0,0,0,0,0,0,1,0,0,1,0
45,2.222222222,0.0,200.07,0.0,0,0,0,0,-18,0,0,0,0,1,0,0,0,1,0,0
33,39.39393939,9.090909091,59.04,0.0,1,0,0,0,-13,0,0,0,0,1,0,0,0,0,0,1
34,14.70588235,0.0,57.49,0.0,0,0,0,0,-18,0,0,0,1,0,0,0,0,0,0,1
36,52.77777778,11.11111111,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33,12.12121212,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
39,58.97435897,10.25641026,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
56,17.85714286,5.357142857,46.53,0.0652680652680653,1,1,0,429,-48,0,0,0,0,1,0,0,0,1,0,0
31,64.51612903,16.12903226,32.15,0.105263158,1,0,0,38,-21,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,43.88,0.0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1,0
45,0.0,0.0,30.86,0.0,0,0,0,0,-8,0,1,0,0,0,0,0,0,1,0,0
45,8.888888889,4.444444444,53.18,0.0,1,0,0,0,-32,0,0,0,0,0,1,0,0,0,0,1
6,16.66666667,16.66666667,69.75,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
31,19.35483871,9.677419355,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
46,6.52173913,0.0,120.97,0.0945945945945946,1,0,0,888,-158,0,1,0,0,0,0,0,0,1,0,0
45,4.444444444,0.0,101.67,0.0,1,0,0,0,-14,0,1,0,0,0,0,0,0,0,0,1
44,4.545454545,0.0,93.85,0.333333333333333,1,0,0,6,0,1,0,0,0,0,0,0,0,1,0,0
50,44.0,4.0,54.55,0.035902851,1,1,0,947,-86,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,50.87,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,82.7,0.0,0,0,0,0,-77,0,1,0,0,0,0,0,0,0,1,0
23,13.04347826,8.695652174,29.2,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
36,16.66666667,8.333333333,81.05,0.0,1,0,0,0,-18,0,0,0,0,0,0,1,0,0,1,0
42,73.80952381,7.142857143,27.33,0.083333333,1,1,0,84,-13,0,0,0,0,1,0,0,1,0,0,0
14,85.71428571,50.0,54.14,0.142857143,1,1,0,14,-1,0,1,0,0,0,0,0,1,0,0,0
19,100.0,21.05263158,31.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13,53.84615385,30.76923077,79.59,0.0,1,0,0,0,-29,0,0,0,0,0,1,0,0,0,0,1
16,0.0,0.0,19.33,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0.0,0.0,50.29,0.333333333,1,0,0,6,-82,0,0,0,0,1,0,0,0,0,1,0
50,32.0,14.0,70.95,0.011904762,1,0,0,168,-20,1,0,0,0,0,0,0,0,0,0,1
6,0.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,56.66666667,6.666666667,73.8,0.219512195,1,0,0,41,-1,0,0,0,0,0,0,1,0,0,1,0
45,0.0,0.0,16.36,0.0,0,0,0,0,-3,1,0,0,0,0,0,0,0,0,1,0
25,52.0,16.0,48.83,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0
3,66.66666667,66.66666667,40.02,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
16,0.0,0.0,81.05,0.0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,0
23,73.91304348,0.0,62.83,0.0,1,0,0,0,-4,0,0,0,0,0,1,0,0,0,1,0
30,10.0,6.666666667,61.08,0.25,1,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0
38,2.631578947,0.0,52.7,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0.0,0.0,74.17,0.0952380952380952,0,0,0,105,-52,0,0,0,0,1,0,0,0,1,0,0
45,42.22222222,13.33333333,31.57,0.12,1,1,0,50,0,0,1,0,0,0,0,0,0,0,0,1
0,0.0,0.0,80.72,0.0,0,0,0,0,-24,1,0,0,0,0,0,0,0,1,0,0
12,83.33333333,0.0,51.42,0.026086957,1,0,0,230,0,0,0,0,0,1,0,0,0,0,0,1
37,2.702702703,2.702702703,40.0,0.0,1,0,0,0,-2,0,0,0,0,1,0,0,0,0,0,1
19,26.31578947,15.78947368,48.95,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
44,38.63636364,2.272727273,74.22,0.027829314,1,0,0,539,0,0,1,0,0,0,0,0,0,0,1,0
28,17.85714286,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
37,48.64864865,18.91891892,52.15,0.052631579,1,0,0,57,-30,0,0,0,0,0,0,1,0,0,0,1
3,66.66666667,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
45,17.77777778,4.444444444,45.55,0.009345794,0,0,0,428,-287,0,0,0,0,0,1,0,0,0,1,0
39,2.564102564,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
36,97.22222222,2.777777778,91.37,0.0735294117647059,1,0,0,884,-41,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,62.87,0.064646465,0,0,0,495,-8,0,0,0,0,1,0,0,0,1,0,0
44,4.545454545,2.272727273,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
39,30.76923077,5.128205128,52.09,0.025423729,0,0,0,118,0,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,95.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
24,54.16666667,0.0,59.9,0.153846154,1,0,0,13,0,0,0,0,0,0,1,0,0,0,1,0
35,17.14285714,11.42857143,51.59,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
46,4.347826087,2.173913043,25.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
24,0.0,0.0,31.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
39,5.128205128,2.564102564,57.66,0.133333333,1,1,0,15,0,0,1,0,0,0,0,0,0,1,0,0
31,93.5483871,6.451612903,40.02,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6,50.0,16.66666667,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
7,28.57142857,28.57142857,56.34,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
44,4.545454545,0.0,53.78,0.0,0,0,0,0,-11,0,0,0,0,1,0,0,0,1,0,0
45,0.0,0.0,47.35,0.0223880597014925,0,0,0,134,0,0,0,0,0,0,1,0,0,1,0,0
7,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
40,15.0,0.0,40.86,0.0,1,0,0,0,-17,0,0,1,0,0,0,0,1,0,0,0
23,78.26086957,21.73913043,32.89,0.0,1,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0
23,17.39130435,8.695652174,40.02,0.0,1,0,1,0,-77,0,0,0,0,0,1,0,0,0,0,1
36,13.88888889,0.0,51.97,0.0,1,0,0,0,-3,0,0,1,0,0,0,0,1,0,0,0
0,0.0,0.0,89.06,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,76.66666667,3.333333333,50.94,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
36,0.0,0.0,52.7,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,127.24,0.07079646,0,0,0,791,-408,0,1,0,0,0,0,0,0,0,1,0
21,38.0952381,19.04761905,35.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
30,70.0,0.0,40.02,0.0,0,0,0,0,-1399,0,0,0,0,1,0,0,0,0,1,0
44,2.272727273,0.0,51.95,0.0,1,0,0,0,-8,0,0,0,0,1,0,0,0,0,0,1
16,0.0,0.0,57.8,0.055555556,0,0,0,36,-1,0,1,0,0,0,0,0,0,1,0,0
39,43.58974359,2.564102564,68.5,0.007215007,0,0,0,693,-6,0,1,0,0,0,0,0,0,0,1,0
41,41.46341463,4.87804878,29.02,0.0,1,0,0,0,-68,1,0,0,0,0,0,0,0,0,1,0
0,0.0,0.0,389.78,0.222222222,0,0,0,9,-1,0,0,0,0,0,0,1,0,1,0,0
13,15.38461538,15.38461538,35.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
21,19.04761905,9.523809524,35.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
39,15.38461538,0.0,48.25,0.067961165,0,0,0,103,19,0,0,0,1,0,0,0,0,0,0,1
0,0.0,0.0,92.48,0.016806723,0,0,0,238,-126,1,0,0,0,0,0,0,0,0,1,0
20,40.0,0.0,40.2,0.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
6,100.0,16.66666667,59.5,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11,18.18181818,9.090909091,40.02,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
45,17.77777778,2.222222222,47.61,0.023255814,0,0,0,129,-50,0,1,0,0,0,0,0,0,0,1,0
16,0.0,0.0,61.05,0.0,0,0,0,0,-52,1,0,0,0,0,0,0,0,1,0,0
44,63.63636364,6.818181818,141.26,0.039548023,1,0,0,177,-15,0,0,0,0,1,0,0,0,1,0,0
29,93.10344828,10.34482759,61.29,0.00836820083682,0,0,0,239,-12,0,0,0,0,0,1,0,0,0,1,0
30,36.66666667,6.666666667,90.35,0.0,0,0,0,0,-10,0,0,0,0,1,0,0,1,0,0,0
42,19.04761905,2.380952381,50.53,0.08,1,0,0,25,-2,0,0,0,0,0,1,0,0,1,0,0
23,86.95652174,47.82608696,78.68,0.19047619,1,0,0,21,-1,0,0,1,0,0,0,0,1,0,0,0
38,2.631578947,2.631578947,37.82,0.030769231,1,0,0,65,0,0,0,0,0,0,1,0,1,0,0,0
41,21.95121951,4.87804878,87.91,0.166666667,0,0,0,18,0,0,1,0,0,0,0,0,0,1,0,0
45,4.444444444,0.0,61.77,0.0,0,0,0,0,-71,0,1,0,0,0,0,0,0,1,0,0
45,0.0,0.0,66.29,0.0,0,0,0,0,-8,0,0,0,0,0,1,0,0,1,0,0
26,73.07692308,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
44,36.36363636,6.818181818,159.98,0.0359848484848485,0,0,0,528,-34,0,0,0,0,0,1,0,0,0,1,0
47,0.0,0.0,90.95,0.049751244,0,0,0,201,-1,0,1,0,0,0,0,0,0,0,1,0
31,9.677419355,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
45,0.0,0.0,52.2,0.0,0,0,0,0,-2,0,0,0,0,0,1,0,0,0,1,0
39,43.58974359,2.564102564,20.97,0.0,1,0,0,0,-37,1,0,0,0,0,0,0,0,0,0,1
36,16.66666667,11.11111111,54.19,0.0,0,0,0,0,-14,0,0,0,0,0,1,0,0,1,0,0
6,83.33333333,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,51.06,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,76.71,0.096774194,0,0,0,31,0,0,0,0,0,0,0,1,0,1,0,0
33,18.18181818,6.060606061,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
45,0.0,0.0,41.91,0.066666667,0,0,0,30,0,0,0,0,0,0,1,0,0,1,0,0
36,69.44444444,19.44444444,64.73,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
47,4.255319149,0.0,86.13,0.024691358,0,0,0,243,-734,1,0,0,0,0,0,0,0,0,1,0
0,0.0,0.0,64.79,0.109090909,0,0,0,55,-66,0,0,0,0,0,1,0,0,0,1,0
58,58.62068966,10.34482759,178.84,0.139588101,1,1,0,874,-1,0,0,0,0,0,1,0,0,1,0,0
35,74.28571429,0.0,62.43,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
33,36.36363636,12.12121212,40.2,0.0,1,0,0,0,-6,0,0,0,0,1,0,0,0,0,1,0
44,0.0,0.0,45.84,0.0,1,0,0,0,-18,0,0,0,0,1,0,0,0,1,0,0
36,0.0,0.0,137.9,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
16,0.0,0.0,77.36,0.0,0,0,0,0,-132,0,0,0,0,0,0,1,0,1,0,0
43,20.93023256,2.325581395,52.96,0.0,1,0,0,0,-93,0,1,0,0,0,0,0,0,0,0,1
12,91.66666667,33.33333333,48.55,0.142857143,1,0,0,14,-1226,1,0,0,0,0,0,0,0,1,0,0
36,16.66666667,8.333333333,67.63,0.1,0,0,0,80,39,0,0,0,1,0,0,0,1,0,0,0
45,13.33333333,6.666666667,40.02,0.0,1,1,0,0,-66,1,0,0,0,0,0,0,0,1,0,0
45,37.77777778,8.888888889,64.64,0.007518797,0,0,0,532,0,0,0,0,0,1,0,0,0,0,1,0
39,10.25641026,7.692307692,40.04,0.12,1,1,0,25,-60,0,1,0,0,0,0,0,0,0,1,0
44,4.545454545,4.545454545,29.93,0.0,0,0,0,0,-85,0,1,0,0,0,0,0,0,1,0,0
22,9.090909091,4.545454545,35.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
45,0.0,0.0,53.44,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
32,0.0,0.0,45.1,0.0,1,0,0,0,-21,1,0,0,0,0,0,0,0,1,0,0
28,46.42857143,3.571428571,46.52,0.0,1,0,0,0,-34,0,0,0,0,0,1,0,0,1,0,0
41,48.7804878,41.46341463,73.65,0.018134715,0,0,0,386,-301,0,0,0,0,0,0,1,0,0,1,0
27,22.22222222,14.81481481,42.32,0.0606060606060606,1,0,0,33,-2,1,0,0,0,0,0,0,1,0,0,0
30,3.333333333,0.0,51.66,0.0,1,0,0,0,-18,0,0,0,0,0,1,0,1,0,0,0
30,96.66666667,3.333333333,51.62,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
42,33.33333333,0.0,51.61,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
42,19.04761905,4.761904762,129.68,0.0,1,0,0,0,-23,0,0,0,0,0,0,1,0,0,0,1
47,6.382978723,4.255319149,86.34,0.044117647,1,0,0,136,-8,0,0,0,0,0,0,1,0,0,0,1
17,17.64705882,0.0,47.25,0.0,0,0,0,0,-12,0,0,0,1,0,0,0,0,0,0,1
45,2.222222222,0.0,72.51,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29,10.34482759,3.448275862,1.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
22,59.09090909,22.72727273,91.67,0.076923077,1,0,1,65,0,1,0,0,0,0,0,0,0,0,0,1
19,68.42105263,15.78947368,83.72,0.0,1,1,0,0,-40,0,1,0,0,0,0,0,1,0,0,0
44,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35,25.71428571,14.28571429,91.46,0.0,1,0,0,0,-147,0,0,0,0,0,0,1,0,0,0,1
31,6.451612903,0.0,40.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
